    4315.793867      16.193417       0.009125       0.007743
    4315.829515      16.219121       0.010380      -0.017596
    4315.865152      16.202432       0.011582      -0.000544
    4315.900770      16.206659       0.012410      -0.004409
    4315.936388      16.196904       0.011066       0.005707
    4315.975895      16.205572       0.010863      -0.002563
    4316.011523      16.226097       0.035107      -0.022730
    4316.047141      16.138263       0.048091       0.065460
    4318.792980      16.236920       0.013401      -0.009566
    4318.828628      16.229655       0.011306      -0.002038
    4318.864265      16.218612       0.008761       0.009266
    4318.899903      16.230184       0.008134      -0.002045
    4318.936790      16.225221       0.008472       0.003186
    4318.975018      16.219620       0.009018       0.009064
    4319.010685      16.241148       0.008633      -0.012206
    4319.046343      16.232050       0.009666      -0.002851
    4319.082001      16.232483       0.011670      -0.003028
    4319.117618      16.200600       0.012607       0.029109
    4319.962840      16.215922       0.011090       0.019544
    4319.998488      16.229554       0.009733       0.006144
    4320.048075      16.243294       0.009065      -0.007275
    4320.090852      16.242447       0.010203      -0.006153
    4320.133629      16.256932       0.010863      -0.020364
    4320.979590      16.274258       0.039162      -0.032516
